Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602144001000,28801,3392,0,0,0.00000000,0.00000000,40.00000000,1,4.04402075,1512,68957,139.82363702,35.68495813,139.82294341,35.68492295
1602144001000,28801,3390,0,0,0.00000000,0.00000000,50.00000000,2,1.79467993,1511,65175,139.82669322,35.68520466,139.82668309,35.68569434
1602144001000,28801,3386,0,0,0.00000000,0.00000000,40.00000000,1,4.00816688,1510,1512,139.82448531,35.68499730,139.82374850,35.68496348
1602144001000,28801,3385,0,0,0.00000000,0.00000000,40.00000000,1,4.01080682,1510,1511,139.82459459,35.68500322,139.82660731,35.68512750
1602144001000,28801,3370,0,0,0.00000000,0.00000000,40.00000000,1,3.98333095,1503,1540,139.82733099,35.67923950,139.82583892,35.67897140
1602144001000,28801,3369,0,0,0.00000000,0.00000000,40.00000000,1,3.76553349,1503,1539,139.82755192,35.67927909,139.82758577,35.67928515
1602144001000,28801,24959,0,0,0.00000000,0.00000000,30.00000000,1,3.99187508,11458,128424,139.81549680,35.69343600,139.81668330,35.69348998
1602144001000,28801,27190,1,0,0.56499686,0.00000000,0.56499686,0,50.00000000,12612,36185,139.84305930,35.69691876,139.84298402,35.69735294
1602144001000,28801,106744,0,1,0.00000000,46.83192111,46.83192111,0,50.00000000,58010,81104,139.84459527,35.69761986,139.84361112,35.69744924
1602144001000,28801,118364,0,0,0.00000000,0.00000000,50.00000000,1,1.33237576,65201,65212,139.82596573,35.69442748,139.82599524,35.69402124
1602144001000,28801,118366,0,0,0.00000000,0.00000000,50.00000000,1,3.98778674,65201,132901,139.82595903,35.69452018,139.82592891,35.69493878
1602144001000,28801,118568,0,0,0.00000000,0.00000000,40.00000000,1,1.35304431,65318,65372,139.83733185,35.68756016,139.83642777,35.68752390
1602144001000,28801,118570,0,0,0.00000000,0.00000000,30.00000000,1,3.54503922,65318,132807,139.83738977,35.68751673,139.83739320,35.68743690
1602144001000,28801,118592,0,0,0.00000000,0.00000000,30.00000000,1,3.95868562,65327,112304,139.83765438,35.69067870,139.83694996,35.69069271
1602144001000,28801,118667,0,0,0.00000000,0.00000000,30.00000000,1,4.01908828,65360,90670,139.84092720,35.68952709,139.84077949,35.68994264
1602144001000,28801,118668,0,0,0.00000000,0.00000000,30.00000000,1,4.00686471,65360,90663,139.84095902,35.68943787,139.84116615,35.68886019
1602144001000,28801,118707,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65380,158771,139.82464875,35.67817002,139.82462601,35.67808642
1602144001000,28801,124291,0,0,0.00000000,0.00000000,40.00000000,1,4.06927564,68954,68957,139.82261821,35.68486036,139.82282305,35.68490584
1602144001000,28801,142422,0,0,0.00000000,0.00000000,50.00000000,1,0.75453661,81078,132901,139.82589555,35.69540213,139.82592243,35.69502875
1602144001000,28801,142423,0,0,0.00000000,0.00000000,50.00000000,1,4.01987720,81078,81205,139.82588312,35.69557098,139.82585121,35.69599287
1602144001000,28801,158124,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,90663,90664,139.84119195,35.68876473,139.84117980,35.68883966
1602144001000,28801,158127,0,0,0.00000000,0.00000000,40.00000000,1,3.99653527,90664,90666,139.84124381,35.68880103,139.84219595,35.68887665
1602144001000,28801,158129,0,0,0.00000000,0.00000000,40.00000000,1,4.15620237,90666,90667,139.84230547,35.68888607,139.84240687,35.68889536
1602144001000,28801,158132,0,0,0.00000000,0.00000000,40.00000000,1,4.03252581,90667,90684,139.84251752,35.68890517,139.84323145,35.68896555
1602144001000,28801,158149,0,0,0.00000000,0.00000000,30.00000000,1,3.91157333,90678,90679,139.84350638,35.68970503,139.84276881,35.68962389
1602144001000,28801,158150,0,0,0.00000000,0.00000000,30.00000000,1,4.01437790,90678,90680,139.84358018,35.68967308,139.84377456,35.68906010
1602144001000,28801,158153,0,0,0.00000000,0.00000000,40.00000000,2,3.72584205,90680,90689,139.84383851,35.68901334,139.84384987,35.68901440
1602144001000,28801,158154,0,0,0.00000000,0.00000000,40.00000000,1,3.93080398,90680,90684,139.84372626,35.68900395,139.84334194,35.68897445
1602144001000,28801,158161,0,0,0.00000000,0.00000000,30.00000000,1,4.23337658,90689,90690,139.84391121,35.68897310,139.84392322,35.68884629
1602144001000,28801,158162,0,0,0.00000000,0.00000000,40.00000000,1,3.98287487,90689,90691,139.84396217,35.68902296,139.84477897,35.68907105
1602144001000,28801,158163,0,0,0.00000000,0.00000000,30.00000000,1,3.75657132,90690,112307,139.84393308,35.68875549,139.84394562,35.68865255
1602144001000,28801,158165,0,0,0.00000000,0.00000000,50.00000000,1,4.31982769,90691,112313,139.84485566,35.68903815,139.84488459,35.68894372
1602144001000,28801,159801,0,0,0.00000000,0.00000000,30.00000000,1,4.00787472,91801,91803,139.83598385,35.69111232,139.83554596,35.69095255
1602144001000,28801,159803,0,0,0.00000000,0.00000000,50.00000000,1,1.07223800,91803,112305,139.83550022,35.69089336,139.83554403,35.69076956
1602144001000,28801,159850,0,0,0.00000000,0.00000000,30.00000000,1,4.02667403,91839,91843,139.83504253,35.69320872,139.83660433,35.69333485
1602144001000,28801,159855,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,91843,112292,139.83671644,35.69334225,139.83664824,35.69333876
1602144601000,29401,247899,0,0,0.00000000,0.00000000,30.00000000,1,3.95156510,167037,167043,139.81936996,35.68265989,139.81928875,35.68226975
1602144601000,29401,216967,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,132910,132916,139.82568173,35.69783208,139.82568413,35.69780199
1602144601000,29401,216964,0,0,0.00000000,0.00000000,50.00000000,1,3.91594946,132906,132910,139.82576275,35.69695956,139.82568958,35.69774159
1602144601000,29401,216912,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,132813,132816,139.83476983,35.68830076,139.83470734,35.68829548
1602144601000,29401,216902,0,0,0.00000000,0.00000000,30.00000000,1,4.01395158,132803,132816,139.83482856,35.68750152,139.83476815,35.68825360
1602144601000,29401,216901,0,0,0.00000000,0.00000000,40.00000000,1,3.98795676,132803,132805,139.83488706,35.68745891,139.83510694,35.68746975
1602144601000,29401,216540,0,0,0.00000000,0.00000000,30.00000000,1,4.00534453,132458,132917,139.82698852,35.69936500,139.82562545,35.69958350
1602144601000,29401,189922,0,0,0.00000000,0.00000000,30.00000000,1,3.86209455,112303,112330,139.84209693,35.69056693,139.84161189,35.69059120
1602144601000,29401,189921,0,0,0.00000000,0.00000000,50.00000000,1,4.04388601,112302,112329,139.84209814,35.69048693,139.84162970,35.69044256
1602144601000,29401,189920,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,112302,112303,139.84214641,35.69053833,139.84214818,35.69052859
1602144601000,29401,71107,0,0,0.00000000,0.00000000,50.00000000,1,4.00443609,37483,37486,139.82638911,35.68929079,139.82642352,35.68887066
1602144601000,29401,71094,0,0,0.00000000,0.00000000,50.00000000,1,1.29645188,37477,132895,139.82637525,35.68945314,139.82630245,35.69028192
1602144601000,29401,71092,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,37477,37483,139.82638375,35.68935541,139.82638106,35.68938665
1602144601000,29401,70983,0,1,0.00000000,48.36742534,48.36742534,0,50.00000000,37428,80649,139.86716249,35.70302921,139.86659299,35.70289200
1602144601000,29401,70927,0,1,0.00000000,23.17203915,23.17203915,0,50.00000000,37403,37426,139.86777433,35.70863337,139.86750328,35.70836452
1602144601000,29401,70925,1,0,16.37469057,0.00000000,16.37469057,0,50.00000000,37402,47933,139.86828714,35.70920961,139.86894794,35.70998328
1602144601000,29401,70922,0,1,0.00000000,42.20606868,42.20606868,0,50.00000000,37401,37403,139.86812766,35.70903025,139.86782532,35.70868698
1602144601000,29401,70921,1,0,3.40886037,0.00000000,3.40886037,0,50.00000000,37401,37402,139.86821451,35.70912697,139.86822070,35.70913386
1602144601000,29401,68331,0,0,0.00000000,0.00000000,50.00000000,1,3.01058620,36010,65575,139.84441713,35.69070855,139.84440794,35.69070777
1602144601000,29401,68330,0,0,0.00000000,0.00000000,50.00000000,1,3.89114157,36010,65589,139.84454396,35.69071918,139.84476968,35.69073795
1602144601000,29401,42107,0,1,0.00000000,42.17664707,42.17664707,0,50.00000000,20691,50027,139.86782221,35.70644044,139.86786770,35.70549085
1602144601000,29401,42104,1,0,58.93027949,0.00000000,58.93027949,0,50.00000000,20690,37426,139.86751783,35.70807021,139.86744434,35.70820502
1602144601000,29401,42101,0,1,0.00000000,51.30318723,51.30318723,0,50.00000000,20689,20691,139.86778192,35.70722068,139.86781532,35.70657906
1602144601000,29401,42100,1,0,48.99481674,0.00000000,48.99481674,0,50.00000000,20689,20690,139.86777681,35.70725401,139.86756493,35.70796940
1602144601000,29401,42098,1,0,41.80143064,0.00000000,41.80143064,0,50.00000000,20688,50033,139.86797584,35.70353926,139.86796041,35.70385297
1602144601000,29401,42093,0,1,0.00000000,1.24932987,1.24932987,0,50.00000000,20686,37428,139.86781134,35.70317331,139.86727088,35.70305415
1602144601000,29401,42091,1,0,31.10556841,0.00000000,31.10556841,0,50.00000000,20685,20688,139.86798487,35.70335838,139.86798091,35.70343618
1602144601000,29401,42089,0,1,0.00000000,0.00000000,0.00000000,0,50.00000000,20685,20686,139.86799203,35.70320803,139.86798861,35.70328409
1602144601000,29401,18176,0,0,0.00000000,0.00000000,50.00000000,1,4.01250070,8189,132917,139.82565122,35.69822289,139.82555964,35.69953673
1602144601000,29401,18174,0,0,0.00000000,0.00000000,50.00000000,1,3.91127922,8189,132916,139.82565842,35.69812644,139.82567698,35.69789192
1602144601000,29401,4392,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,1926,167037,139.81938432,35.68273396,139.81941275,35.68284409
1602144601000,29401,4390,0,0,0.00000000,0.00000000,30.00000000,1,4.02315312,1925,1926,139.81950373,35.68319345,139.81943192,35.68291759
1602144601000,29401,4389,0,0,0.00000000,0.00000000,40.00000000,1,4.02711553,1925,65170,139.81957682,35.68325726,139.82100762,35.68332873
1602144601000,29401,3490,0,0,0.00000000,0.00000000,40.00000000,1,4.00276721,1551,1799,139.82845853,35.68385574,139.82694918,35.68380178
1602144601000,29401,3489,0,0,0.00000000,0.00000000,40.00000000,1,4.04402630,1551,68952,139.82860358,35.68386143,139.82904970,35.68388057
1602144601000,29401,3389,0,0,0.00000000,0.00000000,50.00000000,1,3.99898662,1511,1799,139.82669951,35.68508898,139.82683265,35.68387239
1602144601000,29401,89660,1,0,34.19734304,0.00000000,34.19734304,0,50.00000000,47933,47936,139.86901062,35.71005580,139.86907158,35.71012549
1602144601000,29401,89663,1,0,16.71979175,0.00000000,16.71979175,0,40.00000000,47936,56983,139.86923593,35.71008462,139.86938353,35.70996824
1602144601000,29401,93407,0,1,0.00000000,7.88497241,7.88497241,0,50.00000000,50027,50035,139.86787311,35.70539058,139.86792638,35.70448356
1602144601000,29401,93417,1,0,59.04988280,0.00000000,59.04988280,0,50.00000000,50033,50034,139.86795050,35.70405448,139.86794338,35.70420220
1602144601000,29401,93418,1,0,9.59284450,0.00000000,9.59284450,0,50.00000000,50034,50035,139.86793735,35.70429874,139.86793582,35.70432272
1602144601000,29401,93501,0,1,0.00000000,43.21181624,43.21181624,0,40.00000000,50079,56973,139.87392562,35.70971421,139.87313088,35.70974861
1602144601000,29401,104471,0,1,0.00000000,35.34295786,35.34295786,0,40.00000000,56673,56983,139.86999826,35.70991759,139.86945729,35.70995027
1602144601000,29401,104472,1,0,42.03176131,0.00000000,42.03176131,0,40.00000000,56673,56752,139.87010913,35.70991126,139.87088158,35.70986979
1602144601000,29401,104543,0,1,0.00000000,48.66416340,48.66416340,0,50.00000000,56726,56728,139.86592809,35.70274034,139.86535249,35.70260970
1602144601000,29401,104544,1,0,44.57426601,0.00000000,44.57426601,0,50.00000000,56726,80649,139.86609271,35.70277770,139.86648812,35.70286746
1602144601000,29401,104546,0,1,0.00000000,49.30237168,49.30237168,0,50.00000000,56728,56729,139.86520339,35.70257116,139.86419385,35.70230951
1602144601000,29401,104548,0,1,0.00000000,34.29626666,34.29626666,0,50.00000000,56729,80609,139.86407702,35.70227882,139.86397684,35.70225244
1602144601000,29401,104576,1,0,41.27172035,0.00000000,41.27172035,0,40.00000000,56752,56993,139.87099198,35.70986387,139.87175047,35.70982318
1602144601000,29401,104887,0,1,0.00000000,39.12938570,39.12938570,0,40.00000000,56973,56984,139.87302024,35.70975365,139.87242071,35.70978233
1602144601000,29401,104910,0,1,0.00000000,34.92424091,34.92424091,0,40.00000000,56984,56993,139.87228917,35.70978957,139.87186165,35.70981667
1602144601000,29401,106306,0,0,0.00000000,0.00000000,50.00000000,1,4.00440906,57753,65132,139.83998210,35.69727886,139.83864523,35.69720895
1602144601000,29401,106318,0,0,0.00000000,0.00000000,40.00000000,1,4.00006556,57759,57769,139.83776917,35.69496870,139.83740000,35.69448379
1602144601000,29401,106319,0,0,0.00000000,0.00000000,30.00000000,1,4.00923139,57759,57765,139.83782617,35.69509002,139.83783382,35.69538103
1602144601000,29401,106322,0,0,0.00000000,0.00000000,30.00000000,1,4.05013569,57762,57763,139.83784461,35.69607901,139.83860129,35.69611867
1602144601000,29401,106324,0,0,0.00000000,0.00000000,30.00000000,1,4.04907376,57762,57765,139.83779219,35.69603138,139.83783187,35.69547479
1602144601000,29401,106326,0,0,0.00000000,0.00000000,30.00000000,1,3.97207974,57763,57774,139.83865478,35.69616583,139.83864401,35.69635457
1602144601000,29401,106334,0,0,0.00000000,0.00000000,40.00000000,1,3.96420267,57769,57776,139.83734906,35.69436410,139.83739051,35.69396855
1602144601000,29401,106348,0,0,0.00000000,0.00000000,30.00000000,1,4.03413177,57774,65132,139.83863862,35.69644440,139.83859366,35.69716054
1602144601000,29401,106349,0,0,0.00000000,0.00000000,40.00000000,1,3.99068974,57776,112290,139.83739922,35.69387779,139.83743912,35.69341936
1602144601000,29401,118249,0,0,0.00000000,0.00000000,50.00000000,1,4.58924308,65130,81197,139.82579711,35.69659731,139.82579893,35.69657438
1602144601000,29401,118251,0,0,0.00000000,0.00000000,50.00000000,1,4.00173723,65130,132906,139.82578891,35.69668972,139.82577137,35.69686949
1602144601000,29401,118311,0,0,0.00000000,0.00000000,40.00000000,1,3.95053056,65163,65165,139.82187701,35.67821741,139.82183172,35.67783346
1602144601000,29401,118312,0,0,0.00000000,0.00000000,40.00000000,1,2.86122021,65163,69295,139.82193829,35.67825786,139.82296749,35.67816140
1602144601000,29401,118315,0,0,0.00000000,0.00000000,40.00000000,1,3.95152653,65165,68961,139.82182113,35.67774374,139.82178511,35.67743847
1602144601000,29401,118323,0,0,0.00000000,0.00000000,40.00000000,1,1.29434739,65170,68955,139.82114705,35.68337640,139.82122624,35.68341968
1602144601000,29401,118582,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65323,65359,139.83944529,35.68943094,139.83936156,35.68942941
1602144601000,29401,118665,0,0,0.00000000,0.00000000,40.00000000,1,4.01463316,65359,65360,139.83947221,35.68943196,139.84087596,35.68946950
1602144601000,29401,118668,0,0,0.00000000,0.00000000,30.00000000,1,4.00686471,65360,90663,139.84095902,35.68943787,139.84116615,35.68886019
1602144601000,29401,118675,0,0,0.00000000,0.00000000,40.00000000,1,3.98794790,65364,65370,139.83428679,35.68963628,139.83447942,35.68903754
1602144601000,29401,118676,0,0,0.00000000,0.00000000,50.00000000,1,0.78182539,65364,91834,139.83422349,35.68968221,139.83400876,35.68966359
1602144601000,29401,118685,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,65369,91834,139.83390022,35.68965381,139.83389933,35.68965373
1602144601000,29401,118686,0,0,0.00000000,0.00000000,40.00000000,1,4.02144874,65370,132813,139.83451142,35.68893926,139.83470675,35.68834615
1602144601000,29401,118687,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65371,65372,139.83633341,35.68752037,139.83631533,35.68751977
1602144601000,29401,118688,0,0,0.00000000,0.00000000,40.00000000,1,3.93744128,65371,65373,139.83621824,35.68751697,139.83588009,35.68750815
1602144601000,29401,118691,0,0,0.00000000,0.00000000,40.00000000,1,3.99542841,65373,132805,139.83576801,35.68750379,139.83521737,35.68747533
1602144601000,29401,118704,0,0,0.00000000,0.00000000,40.00000000,1,4.01618851,65380,158766,139.82453068,35.67802687,139.82416329,35.67806049
1602144601000,29401,119037,0,0,0.00000000,0.00000000,50.00000000,1,2.62383020,65575,90676,139.84428462,35.69069623,139.84334987,35.69060036
1602144601000,29401,119057,0,0,0.00000000,0.00000000,40.00000000,1,4.01144735,65589,65658,139.84477474,35.69073844,139.84581267,35.69084686
1602144601000,29401,124284,0,0,0.00000000,0.00000000,40.00000000,1,4.00285780,68949,68952,139.83059304,35.68396361,139.82915907,35.68388580
1602144601000,29401,124289,0,0,0.00000000,0.00000000,40.00000000,1,2.82278835,68953,68954,139.82200273,35.68424446,139.82255648,35.68481519
1602144601000,29401,124290,0,0,0.00000000,0.00000000,40.00000000,1,4.01936252,68953,68955,139.82192494,35.68416179,139.82125348,35.68344063
1602144601000,29401,124302,0,0,0.00000000,0.00000000,40.00000000,1,4.03424721,68961,68963,139.82177403,35.67734715,139.82170440,35.67678441
1602144601000,29401,124307,0,0,0.00000000,0.00000000,40.00000000,1,1.94885338,68963,68977,139.82170440,35.67678439,139.82159839,35.67593004
1602144601000,29401,124319,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,68977,68978,139.82158033,35.67577933,139.82159026,35.67586496
1602144601000,29401,124808,0,0,0.00000000,0.00000000,40.00000000,1,4.00391951,69295,69297,139.82307663,35.67815175,139.82398108,35.67807650
1602144601000,29401,124810,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,69297,158766,139.82409176,35.67806693,139.82401893,35.67807342
1602144601000,29401,141784,0,1,0.00000000,49.84368865,49.84368865,0,50.00000000,80609,80611,139.86395441,35.70224683,139.86072541,35.70147240
1602144601000,29401,141786,0,1,0.00000000,50.29807063,50.29807063,0,50.00000000,80611,173561,139.86071022,35.70146935,139.85314161,35.70023293
1602144601000,29401,142540,0,0,0.00000000,0.00000000,50.00000000,1,0.50081089,81197,81205,139.82580684,35.69648227,139.82584372,35.69608218
1602144601000,29401,157848,0,0,0.00000000,0.00000000,30.00000000,1,4.04152608,90467,167043,139.81912917,35.68150303,139.81926205,35.68214145
1602144601000,29401,158124,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,90663,90664,139.84119195,35.68876473,139.84117980,35.68883966
1602144601000,29401,158127,0,0,0.00000000,0.00000000,40.00000000,1,3.99653527,90664,90666,139.84124381,35.68880103,139.84219595,35.68887665
1602144601000,29401,158129,0,0,0.00000000,0.00000000,40.00000000,1,3.69440211,90666,90667,139.84230547,35.68888607,139.84240687,35.68889536
1602144601000,29401,158132,0,0,0.00000000,0.00000000,40.00000000,1,4.03252581,90667,90684,139.84251752,35.68890517,139.84323145,35.68896555
1602144601000,29401,158144,0,0,0.00000000,0.00000000,30.00000000,1,2.40449334,90676,90677,139.84326066,35.69064298,139.84256288,35.69289582
1602144601000,29401,158145,0,0,0.00000000,0.00000000,50.00000000,2,1.89431335,90676,112302,139.84321313,35.69058715,139.84220765,35.69049704
1602144601000,29401,158155,0,0,0.00000000,0.00000000,30.00000000,1,3.93695012,90684,112317,139.84329230,35.68892404,139.84336960,35.68841540
1602144601000,29401,159804,0,0,0.00000000,0.00000000,50.00000000,1,3.99452142,91803,132545,139.83547007,35.69098196,139.83486414,35.69281664
1602144601000,29401,159827,0,0,0.00000000,0.00000000,30.00000000,1,4.04638181,91819,91820,139.83357274,35.69370843,139.83359742,35.69320232
1602144601000,29401,159828,0,0,0.00000000,0.00000000,40.00000000,2,3.98518042,91819,91838,139.83362415,35.69375733,139.83491159,35.69382754
1602144601000,29401,159848,0,0,0.00000000,0.00000000,30.00000000,2,3.96199059,91838,91839,139.83497051,35.69378336,139.83498186,35.69325278
1602144601000,29401,159851,0,0,0.00000000,0.00000000,30.00000000,1,3.89270334,91839,91844,139.83498164,35.69316414,139.83497482,35.69294981
1602144601000,29401,159857,0,0,0.00000000,0.00000000,30.00000000,1,5.00572959,91844,132545,139.83495648,35.69291743,139.83492217,35.69289233
1602145201000,30001,242945,0,0,0.00000000,0.00000000,40.00000000,1,3.98150160,158789,161161,139.82042738,35.67556238,139.82047524,35.67461623
1602145201000,30001,242943,0,0,0.00000000,0.00000000,40.00000000,1,3.73436026,158786,158789,139.82040914,35.67580927,139.82041738,35.67571602
1602145201000,30001,218578,0,0,0.00000000,0.00000000,30.00000000,1,3.96073740,134502,134503,139.82861182,35.69006781,139.82798231,35.69002159
1602145201000,30001,216958,0,0,0.00000000,0.00000000,50.00000000,1,3.93957735,132899,132900,139.82605160,35.69325070,139.82608477,35.69286700
1602145201000,30001,216957,0,0,0.00000000,0.00000000,30.00000000,1,3.88479168,132898,134503,139.82789121,35.69031353,139.82792240,35.69006194
1602145201000,30001,216956,0,0,0.00000000,0.00000000,30.00000000,1,4.00107966,132896,132898,139.82754073,35.69035029,139.82783538,35.69035405
1602145201000,30001,216954,0,0,0.00000000,0.00000000,30.00000000,1,4.02399568,132895,132896,139.82635639,35.69033020,139.82743052,35.69034863
1602145201000,30001,198210,0,0,0.00000000,0.00000000,40.00000000,1,3.99133395,118462,167036,139.81740305,35.67891653,139.81849284,35.67872615
1602145201000,30001,189916,0,0,0.00000000,0.00000000,50.00000000,1,3.97888775,112297,112329,139.84068271,35.69035249,139.84151958,35.69043211
1602145201000,30001,68625,0,0,0.00000000,0.00000000,50.00000000,1,3.99516387,36188,57753,139.84249625,35.69738134,139.84027956,35.69729254
1602145201000,30001,68621,0,0,0.00000000,0.00000000,50.00000000,1,0.28118096,36185,36188,139.84291657,35.69739848,139.84262439,35.69738655
1602145201000,30001,68308,0,0,0.00000000,0.00000000,40.00000000,1,4.11090174,35997,65659,139.84629285,35.69091410,139.84620178,35.69101276
1602145201000,30001,17743,0,0,0.00000000,0.00000000,50.00000000,1,0.00000000,7970,36185,139.84302054,35.69740340,139.84303494,35.69740421
1602145201000,30001,4459,0,0,0.00000000,0.00000000,50.00000000,1,3.99970899,1954,37486,139.82646251,35.68839109,139.82643086,35.68878076
1602145201000,30001,3425,0,0,0.00000000,0.00000000,50.00000000,1,3.05882904,1523,1954,139.82656984,35.68713966,139.82647597,35.68823207
1602145201000,30001,3423,0,0,0.00000000,0.00000000,50.00000000,1,1.79639575,1523,65175,139.82658403,35.68697347,139.82667657,35.68588773
1602145201000,30001,3390,0,0,0.00000000,0.00000000,50.00000000,1,1.79467993,1511,65175,139.82669322,35.68520466,139.82668309,35.68569434
1602145201000,30001,99588,0,0,0.00000000,0.00000000,40.00000000,1,1.72483955,53689,53696,139.81967192,35.67435851,139.82019942,35.67442892
1602145201000,30001,99604,0,0,0.00000000,0.00000000,40.00000000,1,3.97646238,53696,161161,139.82025422,35.67444877,139.82045451,35.67457915
1602145201000,30001,118281,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65149,65150,139.81591662,35.67879162,139.81603041,35.67880477
1602145201000,30001,118283,0,0,0.00000000,0.00000000,40.00000000,1,1.53336236,65149,65152,139.81611103,35.67881276,139.81686737,35.67888980
1602145201000,30001,118290,0,0,0.00000000,0.00000000,40.00000000,1,4.04307601,65152,118462,139.81697886,35.67890006,139.81727516,35.67892400
1602145201000,30001,118406,0,0,0.00000000,0.00000000,50.00000000,1,3.98826466,65226,132895,139.82622479,35.69121892,139.82629475,35.69037213
1602145201000,30001,118408,0,0,0.00000000,0.00000000,50.00000000,1,3.99714282,65226,132900,139.82621719,35.69130962,139.82609247,35.69277714
1602145201000,30001,118579,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65322,65325,139.83788575,35.69009070,139.83790268,35.69004756
1602145201000,30001,118586,0,0,0.00000000,0.00000000,50.00000000,1,1.61373160,65325,65326,139.83794918,35.69010609,139.83916489,35.69021651
1602145201000,30001,118589,0,0,0.00000000,0.00000000,50.00000000,1,1.89060129,65326,112297,139.83930238,35.69022888,139.84057123,35.69034226
1602145201000,30001,118684,0,0,0.00000000,0.00000000,50.00000000,1,3.97709068,65369,91811,139.83379084,35.68964396,139.83305049,35.68957984
1602145201000,30001,119147,0,0,0.00000000,0.00000000,40.00000000,1,4.05863932,65658,65659,139.84586874,35.69086540,139.84609807,35.69100546
1602145201000,30001,124320,0,0,0.00000000,0.00000000,50.00000000,1,1.54030274,68978,158786,139.82152640,35.67579747,139.82047310,35.67588424
1602145201000,30001,157849,0,0,0.00000000,0.00000000,30.00000000,1,3.99220824,90467,90481,139.81911043,35.68141298,139.81893814,35.68058528
1602145201000,30001,157869,0,0,0.00000000,0.00000000,30.00000000,1,4.01285451,90480,90481,139.81875235,35.67969224,139.81891926,35.68049453
1602145201000,30001,157870,0,0,0.00000000,0.00000000,30.00000000,1,4.04594550,90480,167036,139.81873347,35.67960151,139.81855885,35.67876267
1602145201000,30001,159805,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,91805,91806,139.83215085,35.68957631,139.83227399,35.68949758
1602145201000,30001,159806,0,0,0.00000000,0.00000000,50.00000000,1,1.20014264,91805,91811,139.83231411,35.68951366,139.83294010,35.68957010
1602145201000,30001,159808,0,0,0.00000000,0.00000000,30.00000000,1,4.00153308,91806,91842,139.83215740,35.68961272,139.83193177,35.69054646
1602145201000,30001,159836,0,0,0.00000000,0.00000000,30.00000000,1,4.02664576,91825,91842,139.83178984,35.69204461,139.83193000,35.69055702
1602145801000,30601,198181,0,0,0.00000000,0.00000000,50.00000000,1,1.02137305,118437,161152,139.81586294,35.67661491,139.81587264,35.67714160
1602145801000,30601,198173,0,0,0.00000000,0.00000000,40.00000000,1,4.25118765,118433,118437,139.81563157,35.67655208,139.81577478,35.67655930
1602145801000,30601,198169,0,0,0.00000000,0.00000000,40.00000000,1,3.02995010,118432,118433,139.81470435,35.67650755,139.81552107,35.67654665
1602145801000,30601,198167,0,0,0.00000000,0.00000000,40.00000000,1,3.96121033,118430,118432,139.81414015,35.67648721,139.81458945,35.67650280
1602145801000,30601,198162,0,0,0.00000000,0.00000000,40.00000000,1,3.95825368,118427,118430,139.81378766,35.67647247,139.81403022,35.67648291
1602145801000,30601,198161,0,0,0.00000000,0.00000000,40.00000000,1,4.01632118,118427,118429,139.81367722,35.67646772,139.81350493,35.67646033
1602145801000,30601,71102,0,0,0.00000000,0.00000000,40.00000000,1,4.09877021,37481,65328,139.82997014,35.68849587,139.83042154,35.68852512
1602145801000,30601,71098,0,0,0.00000000,0.00000000,30.00000000,1,4.01809975,37479,37481,139.82976814,35.68922682,139.82990943,35.68854235
1602145801000,30601,3393,0,0,0.00000000,0.00000000,40.00000000,1,4.01845160,1512,68958,139.82369730,35.68491023,139.82394113,35.68384207
1602145801000,30601,3386,0,0,0.00000000,0.00000000,40.00000000,1,4.00816688,1510,1512,139.82448531,35.68499730,139.82374850,35.68496348
1602145801000,30601,3385,0,0,0.00000000,0.00000000,40.00000000,1,4.01080682,1510,1511,139.82459459,35.68500322,139.82660731,35.68512750
1602145801000,30601,9599,0,0,0.00000000,0.00000000,40.00000000,1,4.01969437,4088,68941,139.82432870,35.68156174,139.82407825,35.68244411
1602145801000,30601,27212,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,12622,65341,139.83601226,35.68916207,139.83600252,35.68916093
1602145801000,30601,99581,0,0,0.00000000,0.00000000,40.00000000,1,3.99751801,53686,53688,139.81957921,35.67217544,139.81769238,35.67210476
1602145801000,30601,99582,0,0,0.00000000,0.00000000,40.00000000,1,3.26991193,53686,53689,139.81963677,35.67222083,139.81962568,35.67430017
