Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602147001000,31801,118647,0,0,0.00000000,0.00000000,50.00000000,1,4.01093130,65351,91805,139.83065544,35.68935972,139.83212302,35.68949606
1602147001000,31801,118649,0,0,0.00000000,0.00000000,40.00000000,2,3.98790249,65352,91837,139.83093546,35.68799460,139.83246844,35.68813033
1602147001000,31801,118666,0,0,0.00000000,0.00000000,30.00000000,5,3.97147156,65359,65361,139.83941938,35.68938031,139.83953724,35.68873117
1602147001000,31801,118669,0,0,0.00000000,0.00000000,40.00000000,5,4.00215784,65361,90665,139.83959813,35.68868759,139.84016051,35.68873163
1602147001000,31801,118670,0,0,0.00000000,0.00000000,40.00000000,10,3.97123717,65361,90687,139.83948702,35.68867965,139.83879458,35.68863435
1602147001000,31801,118671,0,0,0.00000000,0.00000000,40.00000000,4,3.99848767,65362,65363,139.84260914,35.68772630,139.84140720,35.68769626
1602147001000,31801,118672,0,0,0.00000000,0.00000000,40.00000000,3,4.05716123,65362,161129,139.84272068,35.68772918,139.84304422,35.68773795
1602147001000,31801,118673,0,0,0.00000000,0.00000000,40.00000000,4,3.45407332,65363,65366,139.84129551,35.68769411,139.84127432,35.68769380
1602147001000,31801,118675,0,0,0.00000000,0.00000000,40.00000000,7,3.98794790,65364,65370,139.83428679,35.68963628,139.83447942,35.68903754
1602147001000,31801,118676,0,0,0.00000000,0.00000000,50.00000000,6,2.45456810,65364,91834,139.83422349,35.68968221,139.83400876,35.68966359
1602147001000,31801,118678,0,0,0.00000000,0.00000000,40.00000000,4,3.99338891,65366,65367,139.84116220,35.68769076,139.84039106,35.68766029
1602147001000,31801,118679,0,0,0.00000000,0.00000000,40.00000000,4,4.01629399,65367,90688,139.84027769,35.68765651,139.83903366,35.68762006
1602147001000,31801,118682,0,0,0.00000000,0.00000000,40.00000000,1,4.04224249,65368,65370,139.83401595,35.68893380,139.83443365,35.68898147
1602147001000,31801,118683,0,0,0.00000000,0.00000000,40.00000000,1,4.01023926,65368,91812,139.83390685,35.68892111,139.83321264,35.68883892
1602147001000,31801,118684,0,0,0.00000000,0.00000000,50.00000000,4,3.97709068,65369,91811,139.83379084,35.68964396,139.83305049,35.68957984
1602147001000,31801,118685,0,0,0.00000000,0.00000000,50.00000000,4,0.00000000,65369,91834,139.83390022,35.68965381,139.83389933,35.68965373
1602147001000,31801,118686,0,0,0.00000000,0.00000000,40.00000000,8,4.02144874,65370,132813,139.83451142,35.68893926,139.83470675,35.68834615
1602147001000,31801,124302,0,0,0.00000000,0.00000000,40.00000000,2,4.03424721,68961,68963,139.82177403,35.67734715,139.82170440,35.67678441
1602147001000,31801,124307,0,0,0.00000000,0.00000000,40.00000000,2,1.94885338,68963,68977,139.82170440,35.67678439,139.82159839,35.67593004
1602147001000,31801,124319,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,68977,68978,139.82158033,35.67577933,139.82159026,35.67586496
1602147001000,31801,124808,0,0,0.00000000,0.00000000,40.00000000,2,4.00391951,69295,69297,139.82307663,35.67815175,139.82398108,35.67807650
1602147001000,31801,124811,0,0,0.00000000,0.00000000,30.00000000,8,3.99942209,69298,69299,139.84257792,35.68618110,139.84141520,35.68611049
1602147001000,31801,124813,0,0,0.00000000,0.00000000,30.00000000,8,4.00502969,69298,143381,139.84268908,35.68618709,139.84519216,35.68630454
1602147001000,31801,124814,0,0,0.00000000,0.00000000,30.00000000,8,3.98990002,69299,112096,139.84130446,35.68610337,139.83976699,35.68599955
1602147001000,31801,124819,0,0,0.00000000,0.00000000,40.00000000,1,3.99059861,69301,136207,139.83893726,35.68025175,139.83800445,35.67840424
1602147001000,31801,124823,0,0,0.00000000,0.00000000,50.00000000,1,4.40471793,69304,69305,139.83626409,35.67596755,139.83622392,35.67597205
1602147001000,31801,124825,0,0,0.00000000,0.00000000,50.00000000,1,4.01244613,69305,118853,139.83611507,35.67598457,139.83548133,35.67605862
1602147001000,31801,156099,0,1,0.00000000,39.09615928,39.09615928,0,40.00000000,89415,141787,139.70733944,35.74091461,139.70845127,35.74002163
1602147001000,31801,158124,0,0,0.00000000,0.00000000,30.00000000,5,0.00000000,90663,90664,139.84119195,35.68876473,139.84117980,35.68883966
1602147001000,31801,158125,0,0,0.00000000,0.00000000,40.00000000,5,4.01788486,90663,90665,139.84111811,35.68880266,139.84027081,35.68874002
1602147001000,31801,158127,0,0,0.00000000,0.00000000,40.00000000,4,3.99653527,90664,90666,139.84124381,35.68880103,139.84219595,35.68887665
1602147001000,31801,158129,0,0,0.00000000,0.00000000,40.00000000,4,4.15620237,90666,90667,139.84230547,35.68888607,139.84240687,35.68889536
1602147001000,31801,158135,0,0,0.00000000,0.00000000,20.00000000,3,3.99883468,90670,90671,139.84071569,35.68999059,139.83939620,35.68988894
1602147001000,31801,158160,0,0,0.00000000,0.00000000,40.00000000,10,3.93183983,90687,132814,139.83868254,35.68862595,139.83827459,35.68859054
1602147001000,31801,159805,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,91805,91806,139.83215085,35.68957631,139.83227399,35.68949758
1602147001000,31801,159806,0,0,0.00000000,0.00000000,50.00000000,3,4.02400767,91805,91811,139.83231411,35.68951366,139.83294010,35.68957010
1602147001000,31801,159808,0,0,0.00000000,0.00000000,30.00000000,2,4.00153308,91806,91842,139.83215740,35.68961272,139.83193177,35.69054646
1602147001000,31801,159836,0,0,0.00000000,0.00000000,30.00000000,2,4.02664576,91825,91842,139.83178984,35.69204461,139.83193000,35.69055702
1602147001000,31801,159840,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,91828,91834,139.83394974,35.68969351,139.83394773,35.68970490
1602147001000,31801,159847,0,0,0.00000000,0.00000000,40.00000000,2,3.97341415,91837,132790,139.83257555,35.68813730,139.83306279,35.68815529
1602147601000,32401,250512,0,0,0.00000000,0.00000000,30.00000000,1,4.03864786,172491,172492,139.84638155,35.68670941,139.84564198,35.68664629
1602147601000,32401,250511,0,0,0.00000000,0.00000000,40.00000000,1,3.76022306,172489,172490,139.84973424,35.68908264,139.84972816,35.68915779
1602147601000,32401,250043,0,3,0.00000000,78.01172069,78.01172069,0,80.00000000,171573,171574,139.82985998,35.73561858,139.83285325,35.73282325
1602147601000,32401,250042,0,3,0.00000000,79.71600744,79.71600744,0,80.00000000,171571,171572,139.84281769,35.72211542,139.84344624,35.72133782
1602147601000,32401,250041,0,3,0.00000000,84.29015077,84.29015077,0,80.00000000,171570,171571,139.84219860,35.72354145,139.84279817,35.72214754
1602147601000,32401,249947,0,3,0.00000000,74.82863905,74.82863905,0,80.00000000,171379,171380,139.82075202,35.75336111,139.82092212,35.75301304
1602147601000,32401,249946,0,3,0.00000000,78.18618387,78.18618387,0,80.00000000,171378,171379,139.82047940,35.75365420,139.82072636,35.75339748
1602147601000,32401,249945,0,3,0.00000000,82.83909294,82.83909294,0,80.00000000,171377,171378,139.82001571,35.75391719,139.82043790,35.75368565
1602147601000,32401,249941,0,3,0.00000000,77.94900718,77.94900718,0,80.00000000,171371,171372,139.81667812,35.75432695,139.81718492,35.75413542
1602147601000,32401,249940,0,3,0.00000000,79.84258549,79.84258549,0,80.00000000,171370,171371,139.81332421,35.75722947,139.81662127,35.75436046
1602147601000,32401,249939,0,1,0.00000000,72.84472258,72.84472258,0,80.00000000,171367,171368,139.80747379,35.76049034,139.80926596,35.75974192
1602147601000,32401,249938,0,1,0.00000000,80.12326313,80.12326313,0,80.00000000,171366,171367,139.80586184,35.76102135,139.80745932,35.76049573
1602147601000,32401,249937,0,1,0.00000000,88.00537565,88.00537565,0,80.00000000,171365,171366,139.80378525,35.76155297,139.80584857,35.76102522
1602147601000,32401,249936,0,1,0.00000000,78.28595336,78.28595336,0,80.00000000,171364,171365,139.80142061,35.76197410,139.80376997,35.76155628
1602147601000,32401,247346,2,0,47.83420203,0.00000000,47.83420203,0,50.00000000,166083,173561,139.85159725,35.69977953,139.85311612,35.70022712
1602147601000,32401,244526,0,0,0.00000000,0.00000000,30.00000000,1,4.02815820,161134,170166,139.84350122,35.68656641,139.84349660,35.68681850
1602147601000,32401,243922,0,2,0.00000000,41.96654165,41.96654165,0,40.00000000,160092,175538,139.80854921,35.76014046,139.80965947,35.75960669
1602147601000,32401,242945,0,0,0.00000000,0.00000000,40.00000000,2,3.98150160,158789,161161,139.82042738,35.67556238,139.82047524,35.67461623
1602147601000,32401,242943,0,0,0.00000000,0.00000000,40.00000000,2,3.73436026,158786,158789,139.82040914,35.67580927,139.82041738,35.67571602
1602147601000,32401,226326,1,0,12.22174670,0.00000000,12.22174670,0,50.00000000,141763,141765,139.70095101,35.74585152,139.70092374,35.74587255
1602147601000,32401,226317,1,0,47.09715865,0.00000000,47.09715865,0,50.00000000,141758,141763,139.70197466,35.74504770,139.70114179,35.74570249
1602147601000,32401,226242,1,0,35.76619143,0.00000000,35.76619143,0,40.00000000,141697,141701,139.69618444,35.74996747,139.69614056,35.75032385
1602147601000,32401,219304,1,0,37.95559194,0.00000000,37.95559194,0,40.00000000,135221,141938,139.69599989,35.75687675,139.69599971,35.75763694
1602147601000,32401,218577,0,0,0.00000000,0.00000000,30.00000000,2,0.00000000,134501,161135,139.82871491,35.68932156,139.82871479,35.68934747
1602147601000,32401,218576,0,0,0.00000000,0.00000000,30.00000000,1,3.99588453,134501,134502,139.82871157,35.68941593,139.82867194,35.69002531
1602147601000,32401,216996,1,0,0.00000000,0.00000000,0.00000000,0,40.00000000,132947,174492,139.82447393,35.71624565,139.82445730,35.71623041
1602147601000,32401,216993,1,0,10.87297253,0.00000000,10.87297253,0,50.00000000,132945,132947,139.82445205,35.71613758,139.82443164,35.71615912
1602147601000,32401,216992,1,0,74.08063971,0.00000000,74.08063971,0,50.00000000,132941,132942,139.82862712,35.71188435,139.82847971,35.71202558
1602147601000,32401,216958,0,0,0.00000000,0.00000000,50.00000000,1,4.04325044,132899,132900,139.82605160,35.69325070,139.82608477,35.69286700
1602147601000,32401,216956,0,0,0.00000000,0.00000000,30.00000000,1,4.00107966,132896,132898,139.82754073,35.69035029,139.82783538,35.69035405
1602147601000,32401,216954,0,0,0.00000000,0.00000000,30.00000000,1,3.97826846,132895,132896,139.82635639,35.69033020,139.82743052,35.69034863
1602147601000,32401,216689,3,0,0.00000000,0.00000000,0.00000000,0,50.00000000,132616,132617,139.84279134,35.70915679,139.84277042,35.70913938
1602147601000,32401,216662,1,0,51.05807487,0.00000000,51.05807487,0,50.00000000,132582,132941,139.82892375,35.71139191,139.82865228,35.71185279
1602147601000,32401,215824,0,1,0.00000000,52.17287515,52.17287515,0,40.00000000,131837,174492,139.82441053,35.71691500,139.82447112,35.71626378
1602147601000,32401,215823,1,0,47.20293221,0.00000000,47.20293221,0,40.00000000,131836,131853,139.82448355,35.71744348,139.82453204,35.71803303
1602147601000,32401,215821,0,1,0.00000000,42.58019667,42.58019667,0,40.00000000,131836,131837,139.82447355,35.71735611,139.82441101,35.71693277
1602147601000,32401,210567,0,1,0.00000000,52.29176654,52.29176654,0,50.00000000,128007,141775,139.69820028,35.74801763,139.69878213,35.74756654
1602147601000,32401,210563,1,0,44.53396316,0.00000000,44.53396316,0,50.00000000,128005,141694,139.69768201,35.74841506,139.69688513,35.74902626
1602147601000,32401,210562,0,1,0.00000000,1.45561847,1.45561847,0,50.00000000,128005,128007,139.69782695,35.74830396,139.69811701,35.74808196
1602147601000,32401,196332,0,2,0.00000000,7.43431250,7.43431250,0,40.00000000,117037,160091,139.80511008,35.76211940,139.80511338,35.76210098
1602147601000,32401,196211,0,2,0.00000000,34.04887544,34.04887544,0,40.00000000,116935,117037,139.80503465,35.76246402,139.80507649,35.76229698
1602147601000,32401,196210,2,0,41.55496654,0.00000000,41.55496654,0,40.00000000,116935,117004,139.80500780,35.76257739,139.80491679,35.76298686
1602147601000,32401,189927,0,0,0.00000000,0.00000000,40.00000000,13,4.02488399,112310,112332,139.83757287,35.69174278,139.83765377,35.69083830
1602147601000,32401,189923,0,0,0.00000000,0.00000000,30.00000000,4,3.99729374,112304,112305,139.83683943,35.69069453,139.83563742,35.69071100
1602147601000,32401,189909,0,0,0.00000000,0.00000000,40.00000000,13,4.01651214,112293,112310,139.83750707,35.69253524,139.83756511,35.69183294
1602147601000,32401,189903,0,0,0.00000000,0.00000000,40.00000000,10,3.96040339,112290,112293,139.83744656,35.69332806,139.83749992,35.69262543
1602147601000,32401,189897,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,112288,112333,139.83914811,35.69066687,139.83915892,35.69060862
1602147601000,32401,174295,0,1,0.00000000,48.09657756,48.09657756,0,50.00000000,102041,141765,139.70002209,35.74657730,139.70076819,35.74599378
1602147601000,32401,174223,0,1,0.00000000,33.49858941,33.49858941,0,50.00000000,102000,102041,139.69982648,35.74672926,139.69990133,35.74667173
1602147601000,32401,174219,1,0,49.17357662,0.00000000,49.17357662,0,50.00000000,101998,141775,139.69941310,35.74707460,139.69886746,35.74750009
1602147601000,32401,174218,0,1,0.00000000,76.69570081,76.69570081,0,50.00000000,101998,102000,139.69954247,35.74696988,139.69970569,35.74683145
1602147601000,32401,71107,0,0,0.00000000,0.00000000,50.00000000,8,0.51749636,37483,37486,139.82638911,35.68929079,139.82642352,35.68887066
1602147601000,32401,71105,0,0,0.00000000,0.00000000,50.00000000,4,1.33328985,37482,161135,139.82805272,35.68931566,139.82865805,35.68930226
1602147601000,32401,71101,0,0,0.00000000,0.00000000,30.00000000,1,0.00000000,37480,134499,139.82882633,35.68934623,139.82882679,35.68931858
1602147601000,32401,71100,0,0,0.00000000,0.00000000,50.00000000,2,0.00109848,37480,161135,139.82877055,35.68930055,139.82876950,35.68930056
1602147601000,32401,71098,0,0,0.00000000,0.00000000,30.00000000,1,4.01809975,37479,37481,139.82976814,35.68922682,139.82990943,35.68854235
1602147601000,32401,71096,0,0,0.00000000,0.00000000,50.00000000,5,4.00668137,37478,65123,139.82613931,35.69130533,139.82601582,35.69277644
1602147601000,32401,71094,0,0,0.00000000,0.00000000,50.00000000,8,3.99869496,37477,132895,139.82637525,35.68945314,139.82630245,35.69028192
1602147601000,32401,71092,0,0,0.00000000,0.00000000,50.00000000,8,0.00000000,37477,37483,139.82638375,35.68935541,139.82638106,35.68938665
1602147601000,32401,71091,0,0,0.00000000,0.00000000,50.00000000,5,4.00677153,37476,65235,139.82624461,35.68940322,139.82313572,35.68931172
1602147601000,32401,71089,0,0,0.00000000,0.00000000,50.00000000,6,3.99038499,37476,37478,139.82629773,35.68945139,139.82614693,35.69121536
1602147601000,32401,70983,0,2,0.00000000,48.36742534,48.36742534,0,50.00000000,37428,80649,139.86716249,35.70302921,139.86659299,35.70289200
1602147601000,32401,70927,0,2,0.00000000,23.17203915,23.17203915,0,50.00000000,37403,37426,139.86777433,35.70863337,139.86750328,35.70836452
1602147601000,32401,70925,2,0,16.37469057,0.00000000,16.37469057,0,50.00000000,37402,47933,139.86828714,35.70920961,139.86894794,35.70998328
1602147601000,32401,70922,0,2,0.00000000,42.20606868,42.20606868,0,50.00000000,37401,37403,139.86812766,35.70903025,139.86782532,35.70868698
1602147601000,32401,70921,2,0,3.40886037,0.00000000,3.40886037,0,50.00000000,37401,37402,139.86821451,35.70912697,139.86822070,35.70913386
1602147601000,32401,70919,1,0,37.06622530,0.00000000,37.06622530,0,50.00000000,37400,56758,139.87060077,35.71193203,139.87066449,35.71200890
1602147601000,32401,70916,0,1,0.00000000,44.66608157,44.66608157,0,50.00000000,37398,47937,139.86968387,35.71084042,139.86944746,35.71056589
1602147601000,32401,70915,1,0,60.50392064,0.00000000,60.50392064,0,50.00000000,37397,37400,139.87009803,35.71132939,139.87051629,35.71183013
1602147601000,32401,70913,0,1,0.00000000,41.11905873,41.11905873,0,50.00000000,37397,37398,139.87003452,35.71125413,139.86974773,35.71091524
1602147601000,32401,68699,2,0,41.97954332,0.00000000,41.97954332,0,50.00000000,36222,166083,139.85057773,35.69943928,139.85140973,35.69972327
1602147601000,32401,68661,2,0,5.90208120,0.00000000,5.90208120,0,50.00000000,36204,36222,139.84942707,35.69907442,139.85045759,35.69939974
1602147601000,32401,68345,0,0,0.00000000,0.00000000,40.00000000,1,4.88375430,36016,36018,139.84551899,35.68980929,139.84551825,35.68979708
1602147601000,32401,68344,0,0,0.00000000,0.00000000,40.00000000,1,4.01368688,36016,65653,139.84553853,35.68993600,139.84567631,35.69006463
1602147601000,32401,68340,0,0,0.00000000,0.00000000,40.00000000,2,4.19487144,36014,36016,139.84537918,35.68980694,139.84542516,35.68984369
1602147601000,32401,68337,0,0,0.00000000,0.00000000,40.00000000,2,4.01385115,36013,36014,139.84485774,35.68972214,139.84527597,35.68974020
1602147601000,32401,68334,0,0,0.00000000,0.00000000,50.00000000,2,4.04494691,36011,90691,139.84467024,35.68964778,139.84482861,35.68912684
1602147601000,32401,68333,0,0,0.00000000,0.00000000,40.00000000,2,0.24881170,36011,36013,139.84471072,35.68970240,139.84473658,35.68970790
1602147601000,32401,68309,0,0,0.00000000,0.00000000,40.00000000,1,4.07423000,35998,65652,139.84632494,35.68999187,139.84616396,35.68997353
1602147601000,32401,68306,0,0,0.00000000,0.00000000,40.00000000,1,4.00294830,35996,35998,139.84636460,35.69063189,139.84641154,35.69004186
1602147601000,32401,68305,0,0,0.00000000,0.00000000,40.00000000,1,3.96818366,35996,35997,139.84635144,35.69072818,139.84632838,35.69084590
1602147601000,32401,68300,0,0,0.00000000,0.00000000,40.00000000,1,3.99997928,35991,172489,139.84956437,35.68886446,139.84972460,35.68905410
1602147601000,32401,68284,0,0,0.00000000,0.00000000,40.00000000,1,3.94045462,35984,112308,139.84473532,35.68778846,139.84408255,35.68777471
1602147601000,32401,68279,0,0,0.00000000,0.00000000,30.00000000,1,3.98989563,35981,65591,139.84545794,35.68771794,139.84551186,35.68674001
1602147601000,32401,68268,0,0,0.00000000,0.00000000,30.00000000,1,3.98611560,35975,35995,139.84654574,35.68772404,139.84656251,35.68719531
1602147601000,32401,68267,0,0,0.00000000,0.00000000,40.00000000,5,2.96005474,35975,35981,139.84645606,35.68780611,139.84551151,35.68779206
1602147601000,32401,68265,0,0,0.00000000,0.00000000,40.00000000,1,4.01124930,35974,35991,139.84933864,35.68887682,139.84950680,35.68884606
1602147601000,32401,68262,0,0,0.00000000,0.00000000,40.00000000,4,4.00969967,35973,35975,139.84817744,35.68755776,139.84661723,35.68779608
1602147601000,32401,68259,0,0,0.00000000,0.00000000,40.00000000,2,3.95884708,35971,35974,139.84853526,35.68922437,139.84930581,35.68888663
1602147601000,32401,68258,0,0,0.00000000,0.00000000,40.00000000,3,3.99577508,35971,35973,139.84842097,35.68918989,139.84828185,35.68762342
1602147601000,32401,68257,0,0,0.00000000,0.00000000,40.00000000,1,3.99657053,35971,35972,139.84842861,35.68928526,139.84843998,35.68967537
1602147601000,32401,68256,0,0,0.00000000,0.00000000,40.00000000,1,3.98448104,35970,35972,139.84859374,35.69080294,139.84844695,35.68979253
1602147601000,32401,68217,3,0,2.10968007,0.00000000,2.10968007,0,50.00000000,35950,51934,139.84080172,35.70736080,139.84135200,35.70785456
1602147601000,32401,62248,1,0,22.89007696,0.00000000,22.89007696,0,30.00000000,32533,131841,139.82460861,35.71855295,139.82555371,35.71833013
1602147601000,32401,62247,0,1,0.00000000,38.11014556,38.11014556,0,40.00000000,32533,131853,139.82453801,35.71850990,139.82453548,35.71812826
1602147601000,32401,61858,3,0,81.46015477,0.00000000,81.46015477,0,80.00000000,32326,171380,139.82104659,35.75174921,139.82093447,35.75296942
1602147601000,32401,60842,1,0,4.14018710,0.00000000,4.14018710,0,50.00000000,31694,31760,139.82164892,35.71894097,139.82116689,35.71943619
1602147601000,32401,59682,1,0,53.70787888,0.00000000,53.70787888,0,50.00000000,31081,132945,139.82514019,35.71542959,139.82452544,35.71606167
1602147601000,32401,59680,0,1,0.00000000,52.54486686,52.54486686,0,50.00000000,31081,52854,139.82522039,35.71534665,139.82591802,35.71462260
1602147601000,32401,59679,0,1,0.00000000,47.04675644,47.04675644,0,50.00000000,31080,52852,139.82514735,35.71532599,139.82585975,35.71458415
1602147601000,32401,59608,1,0,38.43374724,0.00000000,38.43374724,0,50.00000000,31037,132943,139.82779408,35.71270007,139.82749638,35.71299871
1602147601000,32401,59606,0,1,0.00000000,1.87187105,1.87187105,0,50.00000000,31037,132942,139.82795827,35.71253691,139.82839445,35.71210744
1602147601000,32401,57259,0,1,0.00000000,51.10699158,51.10699158,0,50.00000000,29686,31080,139.82458413,35.71591005,139.82506912,35.71540723
1602147601000,32401,42107,0,2,0.00000000,44.65762631,44.65762631,0,50.00000000,20691,50027,139.86782221,35.70644044,139.86786770,35.70549085
1602147601000,32401,42104,2,0,58.93027949,0.00000000,58.93027949,0,50.00000000,20690,37426,139.86751783,35.70807021,139.86744434,35.70820502
1602147601000,32401,42101,0,2,0.00000000,51.30318723,51.30318723,0,50.00000000,20689,20691,139.86778192,35.70722068,139.86781532,35.70657906
1602147601000,32401,42100,2,0,53.44889098,0.00000000,53.44889098,0,50.00000000,20689,20690,139.86777681,35.70725401,139.86756493,35.70796940
1602147601000,32401,42098,2,0,41.80143064,0.00000000,41.80143064,0,50.00000000,20688,50033,139.86797584,35.70353926,139.86796041,35.70385297
1602147601000,32401,42093,0,2,0.00000000,1.24932987,1.24932987,0,50.00000000,20686,37428,139.86781134,35.70317331,139.86727088,35.70305415
1602147601000,32401,42091,2,0,31.10556841,0.00000000,31.10556841,0,50.00000000,20685,20688,139.86798487,35.70335838,139.86798091,35.70343618
1602147601000,32401,42089,0,2,0.00000000,0.00000000,0.00000000,0,50.00000000,20685,20686,139.86799203,35.70320803,139.86798861,35.70328409
1602147601000,32401,20513,0,3,0.00000000,79.53299505,79.53299505,0,80.00000000,9318,171377,139.81958409,35.75403805,139.81997106,35.75393495
1602147601000,32401,20511,3,0,76.66405799,0.00000000,76.66405799,0,80.00000000,9316,171372,139.81795562,35.75408593,139.81725062,35.75412185
1602147601000,32401,20510,0,3,0.00000000,80.23959940,80.23959940,0,80.00000000,9316,9318,139.81797363,35.75408520,139.81953365,35.75404526
1602147601000,32401,20508,0,3,0.00000000,80.83798301,80.83798301,0,80.00000000,9315,171370,139.81232846,35.75795966,139.81331333,35.75723815
1602147601000,32401,20507,2,0,53.89241741,0.00000000,53.89241741,0,40.00000000,9314,175538,139.81032025,35.75918006,139.80967212,35.75959960
1602147601000,32401,20506,1,0,80.59199543,0.00000000,80.59199543,0,80.00000000,9314,171368,139.81031745,35.75918110,139.80928233,35.75973416
1602147601000,32401,20505,0,3,0.00000000,80.68786831,80.68786831,0,80.00000000,9314,9315,139.81032846,35.75917491,139.81231587,35.75796807
1602147601000,32401,20503,0,1,0.00000000,80.80482409,80.80482409,0,80.00000000,9312,171364,139.80017124,35.76209529,139.80140365,35.76197642
1602147601000,32401,20502,1,0,74.60790451,0.00000000,74.60790451,0,80.00000000,9311,171363,139.79698679,35.76212257,139.79425835,35.76184246
1602147601000,32401,20500,0,1,0.00000000,78.67492261,78.67492261,0,80.00000000,9311,9312,139.79701090,35.76212369,139.80015229,35.76209628
1602147601000,32401,17682,0,1,0.00000000,38.69322598,38.69322598,0,50.00000000,7946,132582,139.82869081,35.71166898,139.82889086,35.71142849
1602147601000,32401,17681,1,0,2.04330321,0.00000000,2.04330321,0,50.00000000,7946,31036,139.82864583,35.71171780,139.82792958,35.71245586
1602147601000,32401,11259,0,1,0.00000000,0.00000000,0.00000000,0,40.00000000,4847,67306,139.69652610,35.75304195,139.69656929,35.75313683
1602147601000,32401,11255,1,0,17.98112307,0.00000000,17.98112307,0,40.00000000,4845,59164,139.69612744,35.75397298,139.69611768,35.75415287
1602147601000,32401,11251,0,1,0.00000000,38.57348297,38.57348297,0,40.00000000,4844,4847,139.69684356,35.75376446,139.69656459,35.75312786
1602147601000,32401,11249,1,0,24.51816571,0.00000000,24.51816571,0,40.00000000,4844,4845,139.69676920,35.75383318,139.69617471,35.75391258
1602147601000,32401,4463,0,0,0.00000000,0.00000000,40.00000000,1,4.02131654,1956,37481,139.82813282,35.68841341,139.82985796,35.68848986
1602147601000,32401,9289,1,0,0.00000000,0.00000000,0.00000000,0,40.00000000,3963,135234,139.69597544,35.75071399,139.69597121,35.75065811
1602147601000,32401,9290,0,1,0.00000000,32.65618168,32.65618168,0,40.00000000,3963,141701,139.69602306,35.75057655,139.69613328,35.75034833
1602147601000,32401,9291,0,1,0.00000000,43.59355514,43.59355514,0,50.00000000,3964,141694,139.69607831,35.74967519,139.69674458,35.74913792
1602147601000,32401,9292,1,0,20.63406763,0.00000000,20.63406763,0,40.00000000,3964,141697,139.69610641,35.74977848,139.69617669,35.74992247
1602147601000,32401,27213,0,0,0.00000000,0.00000000,50.00000000,10,0.62752544,12622,65342,139.83593543,35.68920432,139.83574465,35.68977904
1602147601000,32401,27274,1,0,52.77395844,0.00000000,52.77395844,0,50.00000000,12651,12654,139.82308938,35.71745688,139.82237961,35.71817821
1602147601000,32401,27275,0,1,0.00000000,51.83692809,51.83692809,0,50.00000000,12651,29686,139.82321371,35.71732939,139.82449357,35.71600393
1602147601000,32401,27281,1,0,50.52505270,0.00000000,50.52505270,0,50.00000000,12654,31694,139.82229208,35.71826822,139.82172041,35.71886711
1602147601000,32401,27367,1,0,56.75437490,0.00000000,56.75437490,0,50.00000000,12690,12691,139.82714420,35.71323918,139.82650451,35.71391344
1602147601000,32401,27370,0,1,0.00000000,45.92684317,45.92684317,0,50.00000000,12690,31036,139.82722733,35.71315374,139.82776550,35.71262149
1602147601000,32401,27371,1,0,42.62733542,0.00000000,42.62733542,0,50.00000000,12691,52852,139.82641619,35.71400652,139.82593109,35.71451000
1602147601000,32401,27373,0,1,0.00000000,51.74151985,51.74151985,0,50.00000000,12692,132943,139.82729693,35.71319767,139.82739779,35.71309760
1602147601000,32401,27375,1,0,49.02258026,0.00000000,49.02258026,0,50.00000000,12692,52865,139.82718733,35.71330996,139.82644496,35.71408292
1602147601000,32401,34513,0,3,0.00000000,75.14249536,75.14249536,0,80.00000000,16539,16540,139.82100943,35.75075582,139.82101840,35.75012879
1602147601000,32401,34514,3,0,87.15075294,0.00000000,87.15075294,0,80.00000000,16539,32326,139.82100962,35.75078300,139.82104677,35.75172798
1602147601000,32401,34516,0,3,0.00000000,83.20695361,83.20695361,0,80.00000000,16540,171543,139.82102322,35.75008713,139.82120271,35.74926684
1602147601000,32401,34518,0,3,0.00000000,80.37113036,80.37113036,0,80.00000000,16541,16543,139.82249055,35.74674680,139.82555426,35.74125141
1602147601000,32401,34519,3,0,77.93423404,0.00000000,77.93423404,0,80.00000000,16541,171543,139.82248683,35.74675375,139.82122221,35.74921292
1602147601000,32401,34521,0,3,0.00000000,81.72521544,81.72521544,0,80.00000000,16543,16544,139.82555556,35.74124911,139.82619520,35.74013776
1602147601000,32401,34523,0,3,0.00000000,79.18636489,79.18636489,0,80.00000000,16544,16607,139.82620032,35.74012957,139.82717611,35.73868169
1602147601000,32401,34646,0,3,0.00000000,79.66551952,79.66551952,0,80.00000000,16605,16606,139.83687385,35.72885991,139.84162901,35.72430291
1602147601000,32401,34647,3,0,80.90039040,0.00000000,80.90039040,0,80.00000000,16605,171574,139.83686700,35.72886656,139.83285630,35.73282032
1602147601000,32401,34649,0,3,0.00000000,71.79179736,71.79179736,0,80.00000000,16606,171570,139.84164524,35.72428466,139.84218236,35.72356934
1602147601000,32401,34650,0,3,0.00000000,79.39780849,79.39780849,0,80.00000000,16607,16608,139.82718558,35.73866859,139.82830264,35.73728496
